Neck x_mean,Neck x_std,Neck x_min,Neck x_max,Neck x_auc,Neck x_peaks,Neck y_mean,Neck y_std,Neck y_min,Neck y_max,Neck y_auc,Neck y_peaks,Neck z_mean,Neck z_std,Neck z_min,Neck z_max,Neck z_auc,Neck z_peaks,Head x_mean,Head x_std,Head x_min,Head x_max,Head x_auc,Head x_peaks,Head y_mean,Head y_std,Head y_min,Head y_max,Head y_auc,Head y_peaks,Head z_mean,Head z_std,Head z_min,Head z_max,Head z_auc,Head z_peaks,class_mean,class_std,class_min,class_max,class_auc,class_peaks,Neck_rms_xy_mean,Neck_rms_xy_std,Neck_rms_xy_min,Neck_rms_xy_max,Neck_rms_xy_auc,Neck_rms_xy_peaks,Neck_rms_yz_mean,Neck_rms_yz_std,Neck_rms_yz_min,Neck_rms_yz_max,Neck_rms_yz_auc,Neck_rms_yz_peaks,Neck_rms_zx_mean,Neck_rms_zx_std,Neck_rms_zx_min,Neck_rms_zx_max,Neck_rms_zx_auc,Neck_rms_zx_peaks,Neck_rms_xyz_mean,Neck_rms_xyz_std,Neck_rms_xyz_min,Neck_rms_xyz_max,Neck_rms_xyz_auc,Neck_rms_xyz_peaks,Neck_roll_mean,Neck_roll_std,Neck_roll_min,Neck_roll_max,Neck_roll_auc,Neck_roll_peaks,Neck_pitch_mean,Neck_pitch_std,Neck_pitch_min,Neck_pitch_max,Neck_pitch_auc,Neck_pitch_peaks,Head_rms_xy_mean,Head_rms_xy_std,Head_rms_xy_min,Head_rms_xy_max,Head_rms_xy_auc,Head_rms_xy_peaks,Head_rms_yz_mean,Head_rms_yz_std,Head_rms_yz_min,Head_rms_yz_max,Head_rms_yz_auc,Head_rms_yz_peaks,Head_rms_zx_mean,Head_rms_zx_std,Head_rms_zx_min,Head_rms_zx_max,Head_rms_zx_auc,Head_rms_zx_peaks,Head_rms_xyz_mean,Head_rms_xyz_std,Head_rms_xyz_min,Head_rms_xyz_max,Head_rms_xyz_auc,Head_rms_xyz_peaks,Head_roll_mean,Head_roll_std,Head_roll_min,Head_roll_max,Head_roll_auc,Head_roll_peaks,class
0.0011772047166666683,0.3929921291637985,-0.936104029,0.741971908,18.630774517000003,17,-0.05416126304999999,0.24181128232252536,-0.664716386,0.477649071,11.680733075000001,14,0.029038070083333336,0.21878493268364205,-0.685267725,0.691362061,9.539693027,15,-0.06201936868333333,0.3937265700539713,-1.146322861,0.937067968,18.038003497,12,-0.08468282465,0.308320882437395,-0.904889783,0.683045179,14.370878524999998,12,-0.004158730483333334,0.29854560220312526,-0.827127248,1.011705434,11.650592625,12,1.0,0.0,1,1,60,0,0.28159769542200264,0.1691978338149015,0.0471106564742061,0.6621518567924046,16.89586172532016,18,0.1866761806238211,0.1421622350214548,0.0110208481321707,0.6781701015258151,11.200570837429266,16,0.26576091866609286,0.17592118107081325,0.0446088774333972,0.6621043884760792,15.94565511996557,19,0.25600822890940866,0.15048782292357266,0.0384845936653069,0.5794379378937066,15.360493734564521,17,-10.836008496960932,34.16811423304798,-67.52257837060907,54.707228243389864,1843.624815865225,13,4.030373880536796,51.53434991445933,-87.9957990546544,82.68216357836168,2782.2508895558417,17,0.3090593578818933,0.1871691587939693,0.0652522899328187,0.8198840541630905,18.5435614729136,15,0.2335969010957258,0.20278645734945383,0.0417963621325732,0.9597847166325674,14.015814065743548,16,0.29162538907743074,0.1973867404149504,0.0097184568843256,0.8188720220034715,17.497523344645845,16,0.29100446771426675,0.17906789433162792,0.0691141665461628,0.7853248637011316,17.460268062856006,17,-17.193534473799808,34.27175981508792,-83.40725916501114,56.82119592869745,1954.8433708674434,14,1
0.0457584295,0.35160505848882856,-0.711910837,0.975469744,16.679704173999998,17,-0.05664624888333333,0.4378981590248556,-0.803170693,1.486757789,19.636167125,13,0.008352328466666673,0.2868663344296495,-0.587077111,0.616852001,14.125562676,11,0.04041250628333333,0.3786597474524334,-0.708691327,0.836812312,18.765352003,15,-0.11178561208333332,0.5133280150067678,-1.153392506,1.696094204,23.684857743000002,10,0.0053806699833333456,0.2682365521829784,-0.554307791,0.943134973,11.995198557000002,13,1.0,0.0,1,1,60,0,0.3384312262545316,0.2140235459089225,0.0616182544903876,1.0619023127639229,20.305873575271896,16,0.3136080623093437,0.20078049820511262,0.0462740656186343,1.0513706366156876,18.81648373856062,18,0.27678590515033996,0.16562175531217455,0.012470779088835,0.7647043797462912,16.607154309020398,16,0.32129000592973417,0.17641220451363537,0.0729607444053089,0.867099523628424,19.27740035578405,15,-6.180081813750975,44.61387942661311,-74.76946638230373,83.31031290158705,2295.4159810367305,14,3.0900922593051185,37.8959475692547,-80.11318887742958,71.08545618412086,1905.7428068123488,19,0.3910536165163541,0.2399710264630246,0.0377418559257376,1.2697723241344272,23.46321699098125,14,0.33870323836923916,0.24345605992919533,0.0315839730269391,1.2033999496026486,20.32219430215435,14,0.2867979868324752,0.16200309262325988,0.0333979259525394,0.6795240909145329,17.207879209948512,14,0.35410962164880944,0.1973296532608714,0.0343385910156336,1.0399119896799618,21.246577298928568,14,-10.297297915959877,44.284897651309386,-77.87296394531377,79.74783627648895,2404.5549768215797,13,1
0.016304493633333337,0.30594030479919365,-0.891108544,0.994886375,14.00911112,16,0.08558481133333333,0.18291363655334567,-0.312653897,0.672716192,9.020002922,17,-0.020747234550000004,0.21111516971772973,-0.590171006,0.382431152,9.900191913000002,20,0.02199868153333334,0.23081819440796897,-0.522925825,0.789197667,10.774655096,13,0.09905340678333334,0.20990366421134077,-0.335745757,0.837022786,11.163830703000002,14,-0.02912538908333333,0.22507860781316405,-0.563097385,0.441647642,11.046629051,13,1.0,0.0,1,1,60,0,0.21409714074360706,0.14658153640929486,0.0447222325480776,0.727723632586115,12.845828444616423,18,0.17788978832339444,0.1060487327012116,0.0043874236117048,0.4874051594722527,10.673387299403666,19,0.22152230376966564,0.14269041156441,0.0490311161058588,0.7557698900832356,13.291338226179938,19,0.21342326366434994,0.11972059024855222,0.0616398322261032,0.6441476327896104,12.805395819860996,19,14.034813513290288,30.49788342435061,-66.95211951376905,80.33770338634717,1590.4475151906702,18,2.577283989373734,46.6169580600234,-88.98159798388409,86.68284432178864,2486.962796296367,15,0.19970281022182151,0.11804592683084421,0.0214146424703332,0.5945823377621021,11.982168613309291,18,0.20508937410705447,0.10309338214903213,0.0400461717501847,0.5994604478293335,12.305362446423269,19,0.19986372926153326,0.11264685591411921,0.0391745622195365,0.6855332313579267,11.991823755691996,20,0.20894614381898247,0.09689393073113631,0.0505478673816304,0.5766567216772308,12.536768629138948,18,16.463209036822015,34.90046869224575,-62.560684606358755,79.39785458973223,1992.636683721996,16,1
-0.02802305551666667,0.4641434290312812,-1.87526484,1.785599585,18.353792347,15,0.015346707450000004,0.7396629828295466,-3.432906091,2.800581854,21.549616180999998,17,-0.020096197033333322,0.5873558420081387,-2.871579973,1.910208455,19.125389247999998,16,-0.07359036838333334,0.3905452258857773,-1.600936352,1.557080569,15.973985101,13,0.03677323123333331,0.7136616602934824,-3.301755948,2.599575506,22.792533900000002,16,-0.015897105116666685,0.6700700149853607,-3.843090602,1.892116725,19.522842363000002,13,1.0,0.0,1,1,60,0,0.3743884760881819,0.4915372833753315,0.0311017737776875,2.447906648201855,22.463308565290912,17,0.37178590635176056,0.5551027254259114,0.0150066020888698,2.7820987274870177,22.307154381105633,21,0.3515323667077725,0.39651932294868214,0.0303535880124641,2.3910601643713245,21.09194200246635,17,0.3778328837993676,0.47632934754121437,0.0621234816265866,2.388880472374329,22.669973027962055,19,5.511502846979419,36.18659168595553,-60.105585006172106,83.85896757979035,1820.4472929048545,15,-4.70768423849791,40.87146591690633,-80.89500774426415,81.52909582956396,2120.8533323419806,14,0.359321752241308,0.4529801918525962,0.0380357693849912,2.3702016464065236,21.559305134478482,17,0.3807301528194819,0.5787922253753369,0.0294758412170918,3.0734543090696937,22.843809169168914,15,0.3316282299190896,0.4400188024141708,0.0573402867578553,2.932050926701145,19.897693795145376,18,0.36794344279863506,0.48706801829148816,0.0510090716111857,2.6656295490456223,22.076606567918102,14,4.890972712212427,40.53192276318873,-75.210424074072,73.18726601897268,2125.5967262072263,16,1
-0.08963746433333333,0.4402253475341966,-0.955758501,1.069811212,20.844159946,13,0.10239661463333334,0.43333234255797487,-0.78979169,0.995624901,21.005632404,14,-0.04077251393333333,0.19413101093389157,-0.540249913,0.371545547,9.142147614,14,-0.08559591891666665,0.7347124344977272,-1.879801891,1.603390713,34.74305402700001,12,0.13489867878333334,0.7278590046967678,-1.805250292,1.717114524,34.150515913,14,-0.05571334776666668,0.3167311611522493,-1.051188353,0.763978538,14.040460100000002,13,1.0,0.0,1,1,60,0,0.3881418550098323,0.22224650525701836,0.0322052935921728,0.8202900044939455,23.28851130058994,16,0.2942962817219792,0.17943053004302653,0.0325912953629368,0.7126479375854979,17.65777690331875,16,0.2965134802742234,0.18075119771900236,0.0279341835828798,0.7588293576191423,17.790808816453406,17,0.34369998097204524,0.16837996115627804,0.0637375638838961,0.6715403541098146,20.621998858322716,16,3.150031659407146,44.84143546707977,-76.03931291044894,80.89094674603342,2298.5439611157403,16,-11.546198066650467,43.03954654623786,-85.1004953950373,70.7028416977003,2220.0205393104015,15,0.6403694590127063,0.37078249616451125,0.0568825476409178,1.4063134373192203,38.42216754076237,17,0.46665056193738963,0.3285372854844003,0.0290367604504814,1.3237092509880115,27.999033716243378,15,0.46780110929450713,0.32624827401125395,0.0453084795948961,1.4005150448140185,28.068066557670427,17,0.5499302090496935,0.3115864289322877,0.0507743693988091,1.2034207632221918,32.99581254298161,17,0.15936838762870156,45.5788928231789,-78.9174093136699,86.14777483582353,2343.0539465731604,15,1
-0.04884554863333332,0.40677970091220644,-1.04065294,0.932352373,20.421241888,13,-0.11729614231666669,0.3556244927544675,-0.836223906,0.785048572,18.537832747000003,15,-0.04799615836666667,0.21636984876723273,-0.441577951,0.58161873,10.930712819999998,17,-0.04767289595000001,0.43548084548868543,-0.966549886,0.872222968,21.563941610999997,9,-0.16580400978333332,0.40570407719454754,-0.934784799,0.938245749,21.624191541,14,-0.07635828824999999,0.23208164618331037,-0.544106469,0.608430527,11.007887315,14,1.0,0.0,1,1,60,0,0.35311682227576896,0.17131812104457225,0.056553208175789,0.7640262372198054,21.187009336546136,18,0.270889950400826,0.14591774577897199,0.0234152056829963,0.6103116252854918,16.25339702404956,17,0.2935799835692949,0.14932639060784567,0.080052806496855,0.7392959379301525,17.614799014157693,15,0.31825461260669563,0.13334707206129312,0.0654856102525605,0.6300365301213132,19.095276756401738,16,-14.396136596608926,37.92684883628383,-72.68180834920278,73.25171746429686,2106.854220806118,16,-6.566184214713773,45.39165398843892,-82.12045346347836,84.33895081582531,2430.518741412119,16,0.39088852679465,0.19800929138417642,0.0585648130192308,0.7345115773804939,23.453311607679,15,0.3006137521398393,0.188470144374316,0.0257082827962502,0.750986340105371,18.03682512839036,16,0.31129759915853566,0.16999464696232136,0.0563717617331435,0.6963904111656287,18.67785594951214,14,0.34697755200631947,0.16584656925307192,0.0677065429645038,0.6666215468615387,20.818653120379167,16,-16.51962302104629,39.060707104437974,-78.92124506953722,71.74617246610198,2254.915204928138,16,1
0.14388279144999996,1.4714672280461758,-2.397259076,3.849494856,70.268482903,10,-0.14091495461666667,1.1932968043440522,-2.180048238,3.832504307,55.533788427000005,12,0.02523686258333334,0.6819693395039986,-1.834648915,2.188559894,27.647917209,15,0.19391704316666666,1.8469059065142468,-3.831813958,4.800454747,87.916856262,10,-0.2485308652166666,1.2785914288552334,-2.470962347,3.385264401,59.675736695000005,11,0.022678517500000005,0.7494555296667028,-2.382961085,2.028947651,33.739689899999995,12,1.0,0.0,1,1,60,0,1.177262361207868,0.6549194661743672,0.1633188333383285,2.860693432336378,70.63574167247208,13,0.7917163763064284,0.5726708155325144,0.1047442626675114,2.8411918889373684,47.502982578385705,17,0.9419238702765494,0.662267312100032,0.046933715283806,2.8174586985161674,56.51543221659297,16,1.027462765632819,0.5563009447989851,0.1583678889818945,2.4374704965037295,61.64776593796915,14,-6.538137171741178,42.82934350587979,-78.09638413655438,88.66562363488862,2150.670848868036,11,-7.420233609807962,50.87629021760927,-80.05908798021787,81.37444690730709,2702.199943735707,12,1.3978006778232255,0.786617890150291,0.1420644122905217,3.397316335734473,83.86804066939352,13,0.8818746350611861,0.5930243650486915,0.0653913900565914,2.541905941914139,52.91247810367117,13,1.1537551964037494,0.8211458600012551,0.1564703822749154,3.5310147077523006,69.22531178422496,13,1.2088147583558773,0.6642608488894979,0.1706767120939435,2.8853238134178234,72.52888550135263,12,-10.245062073745002,39.60961767372806,-82.47550830580661,80.87753163274498,1986.1047484342469,12,1
-0.016672533516666657,1.0579808280728276,-2.926048276,2.862787934,47.394292905,13,0.1006323182,0.9509036162838677,-2.663402088,1.831206315,46.7366827,13,-0.017860184333333362,0.470565270766549,-1.186071802,0.887757735,22.008693623999996,16,0.01353729509999999,1.1491120074253152,-2.433660003,3.420117505,50.311242438,14,0.17366689431666668,1.0991759866739266,-2.203251671,2.633354007,52.85835218900001,11,-0.044241420499999996,0.7019530464986358,-1.903070649,1.505317242,33.454365694,12,1.0,0.0,1,1,60,0,0.8555609104594689,0.5338431482463283,0.1287940853022011,2.6188171629712222,51.33365462756814,16,0.6557239560807382,0.37158269470449745,0.0214937464615429,1.886455614815633,39.34343736484429,17,0.6626758274389272,0.481182689649063,0.05650658544001,2.171646818122486,39.76054964633563,15,0.7520367291033647,0.4316707431002349,0.1728028680536719,2.2050508654742145,45.12220374620188,17,4.561740210815187,45.372035980099106,-75.9286052691738,76.34126967090086,2433.1605832615724,12,-4.590566012001076,43.24195298363269,-74.58453655170143,87.33805186622115,2284.029106706632,13,0.9432913161963538,0.6242566336880048,0.0491475534784573,2.9538581429781674,56.59747897178123,15,0.8084589413413846,0.4614280566724926,0.1103046074353798,2.02559613184572,48.507536480483076,16,0.7713590101807661,0.5591724249147724,0.0712394533725672,2.4849720805207753,46.281540610845965,13,0.8683714079183394,0.5136400751292012,0.1053737052267222,2.456523599968387,52.10228447510037,15,4.227947039837777,44.26180797425522,-81.11835731290812,71.64489552720724,2311.889521438187,12,1
-0.008923361900000005,0.9649980034610568,-2.445473432,2.475634365,41.268216332,11,0.14489868795000002,1.0546254839071578,-2.314871663,2.15643518,54.288716269000005,11,-0.024595241916666667,0.7530975486381623,-1.207925599,1.726296853,37.361946205,12,-0.06702980775000002,1.1347422391658801,-2.638206789,2.608582645,50.87313978099999,13,0.26073116135,1.2326154460084269,-2.698986433,3.323678549,57.329921695,11,-0.038514167766666677,1.2112385182229153,-3.632083532,2.442447979,56.45578994,11,1.0,0.0,1,1,60,0,0.8807372386758846,0.506524997885898,0.1516664474458637,2.3054883422129344,52.84423432055308,11,0.8481803287748448,0.36205776094746217,0.1153137497820452,1.636979658710242,50.89081972649069,15,0.7342829602840513,0.4586494768525051,0.0709763890419092,2.131974667158787,44.056977617043074,15,0.8558861400343419,0.38064371080603016,0.2011840774615749,1.8964972429109868,51.35316840206052,12,6.658785552360501,46.04366030150763,-85.14374751689141,86.21924006468613,2435.3634842958463,13,2.055907185741878,33.31758452215011,-73.68125206592862,83.65240498203443,1589.515807336773,12,1.0127760601557079,0.6434375745410873,0.1415083706435737,2.6180338733109667,60.76656360934248,14,1.0493195668712334,0.6533607573712281,0.2872921058332474,3.473672746314247,62.959174012274,13,0.9940878051593474,0.6262163782937743,0.1525094836325614,2.76882275689265,59.64526830956084,11,1.055462061782095,0.5790901249009348,0.2771811490352847,2.9593655193706843,63.32772370692569,13,3.8313302445707524,41.52671060690965,-81.81041795095551,68.9918986745767,2142.959859136265,10,1
-0.08563438028333335,0.8921296032467773,-2.51288348,1.452685922,45.491867780999996,10,-0.18827657646666665,0.8261400327765628,-1.569089138,1.271106293,42.271282628,10,0.027142254366666663,0.38507361085863095,-0.933577481,0.734060926,19.084051678000005,17,-0.11508615038333336,0.9702379472554915,-2.746650076,1.911141616,47.88588355699999,13,-0.2752885363333333,0.8843646735142823,-1.733130393,2.175764898,46.58758698200001,10,0.07595841498666665,0.608990031959737,-1.18981826,1.444674163,27.8524755908,10,1.0,0.0,1,1,60,0,0.8018508344490756,0.3429682038210495,0.1891607393243065,1.7790485143644212,48.111050066944536,16,0.588624889994727,0.2949705820173166,0.113734993982428,1.184040281539308,35.31749339968362,16,0.6182031680731346,0.30650982838748514,0.16197396676371,1.8481411573201272,37.09219008438807,16,0.6963598320918477,0.26798708897798434,0.2177618604366412,1.5107057206957677,41.781589925510865,16,-9.980082148125588,41.76220048518569,-77.09729148890256,66.2489489746763,2221.2975529043206,11,-1.0918229227837242,47.115218208068065,-79.56940638348702,81.22261311953523,2521.531553514881,11,0.8667997062220363,0.393578257077268,0.1198156548518419,1.9444070572046912,52.00798237332218,13,0.6927415676510187,0.37063555868737064,0.0634568394374815,1.7535136702059635,41.56449405906112,16,0.7084636439205337,0.40460077028095964,0.0595869440524951,1.947152358398154,42.50781863523203,16,0.7892880553734638,0.3267021003243952,0.219183490770093,1.5916611429420728,47.35728332240783,14,-13.686773100057742,42.909087722918336,-77.41418345195517,69.74902101120449,2332.6436467600183,13,1
-0.006750790833333316,1.495321643872656,-3.022766302,3.086585732,70.78266940799999,13,-0.0027756422000000083,0.8687659976984268,-2.305107793,1.363887728,40.871089736,16,0.004158434599999996,0.6504608158641587,-2.07802866,1.463103689,29.496793992000004,17,0.014488479600000029,1.7990495409833118,-3.504186505,3.677281863,86.022840914,9,0.11182262175000003,1.1147821458057512,-3.161689784,2.239824536,55.936955021,13,-0.03522430515000001,0.8483440302371004,-1.794717222,1.577753501,41.90866288299999,15,1.0,0.0,1,1,60,0,1.0630870569646855,0.6043534865398684,0.1825331089976113,2.2477630571585414,63.785223417881134,17,0.6467452265116349,0.4131100655203063,0.1671274785443443,2.111016640584742,38.80471359069809,16,0.970376516262122,0.6228514231892961,0.1007215119294668,2.1928719779282138,58.222590975727314,15,0.9480850093850816,0.4889837983847463,0.202622833561774,1.969043587827936,56.88510056310489,17,1.615672709387851,38.62295944572888,-80.44463218126681,77.27679265363571,1835.1006580157632,17,-2.2903645890641013,51.926608797169635,-81.77440446807593,80.23642411017404,2712.5480367635396,13,1.3094709505829452,0.7289047802883788,0.1292690928579334,3.084614890194548,78.56825703497671,14,0.8864199772142902,0.4498283698508689,0.0555650342978341,2.3560800914382267,53.185198632857414,15,1.2015463691421255,0.7315361091116284,0.0696115850184565,2.7346114375267487,72.09278214852753,12,1.1830915752546658,0.5813329560278488,0.1931082058830506,2.6117360490789334,70.98549451527995,15,6.228392870007015,39.33442877694364,-85.85592211055729,74.23629187548738,2020.761980742359,12,1
-0.10954724,0.652491754232958,-2.032716406,1.732172297,29.584194298,11,-0.014398862266666665,0.712302344352532,-1.709484331,2.094990938,29.892085236000003,14,-0.021436663233333333,0.38344946909077227,-1.294965015,1.374815569,16.122129274000002,15,-0.16346640659999997,0.646422751826912,-2.113766047,1.530304924,31.311861954,12,-0.2555886978833334,0.5699204455628185,-1.685245139,1.111786607,27.375323457,13,-0.040983980933333324,0.47089876132360026,-1.566490704,1.130280332,21.986814864000003,8,1.0,0.0,1,1,60,0,0.5495178122106987,0.4131515413650555,0.1087196669266389,1.7141279790009083,32.971068732641925,16,0.43501200772889054,0.3718898285410758,0.0126459358116675,1.7718782236749389,26.10072046373343,13,0.43350443782615217,0.32356368598798185,0.1030969213489498,1.4395127071297815,26.01026626956913,15,0.49366932688771353,0.34722368250911784,0.0991452117880509,1.602183029993422,29.62015961326281,16,0.5657708138816581,40.62416732083267,-84.57487456722151,78.44616276422698,2052.4553226946173,17,-12.003642306730416,45.79650107271476,-74.82590626285491,88.1876495644861,2499.2063851269045,12,0.5564126026016342,0.328274708327161,0.0496331816471109,1.5013760360025814,33.38475615609805,14,0.47252640552009983,0.2889617786472567,0.0645700480491319,1.1960401892106052,28.35158433120599,12,0.47562680422982834,0.3283041702991906,0.0475411641030858,1.8603628714807792,28.5376082537897,14,0.5232007147564471,0.28102603869077486,0.1228061524013226,1.5233902026602886,31.39204288538683,14,-15.627417807977766,36.54952184981448,-84.44636380163534,81.4882178332209,1908.0823376995393,14,1
0.10284230276666667,0.7214362465675421,-1.523572508,1.746128798,34.383647008,14,0.05460400050000001,0.9220899494458995,-2.395641801,2.006184238,44.460121605999994,15,0.10119672414999999,0.8592231537436372,-1.867633404,2.352871682,39.46703070900001,12,0.0992556456,0.7991483806424359,-1.225613295,2.124160112,38.35265095000001,13,0.24326128348333328,0.9720405583773772,-1.738918785,2.082227482,51.052822682999995,10,0.08754586715000001,0.7224575411818741,-2.110875265,1.664150478,34.202222891,9,1.0,0.0,1,1,60,0,0.7175929171560697,0.4209507568198709,0.0416382776420983,1.720955372642634,43.05557502936418,18,0.7817401589090487,0.4356037904709444,0.1272613479971007,2.0180362203680873,46.90440953454292,20,0.7002155656404626,0.3866188855173021,0.0772499439174775,1.6698815057990373,42.01293393842776,13,0.7631509458662307,0.35850865876007576,0.1439686668060791,1.66625483485086,45.78905675197384,19,4.250454592617002,42.15463530873858,-77.49362437069875,71.69753293829852,2181.4965469054937,15,3.469396577482754,34.00265384818262,-67.7889159961555,68.46377297389712,1697.69460937973,14,0.8139132775668417,0.4047339063139295,0.0927547719174818,1.7917542997899043,48.8347966540105,15,0.7772120856938973,0.40344195650728426,0.1078826704278301,1.820121928771333,46.63272514163384,15,0.6671272721157651,0.37946106567819377,0.0686613436912562,1.7025557634407256,40.0276363269459,15,0.7758067109620322,0.35426437208384753,0.0937851917971375,1.6142291079520052,46.54840265772194,15,11.210269295601515,43.917090720158306,-78.13911165120366,84.2046577518857,2478.729935509206,10,1
0.11527520865,0.762656135636226,-1.550428904,1.373593914,38.96927083900001,14,0.2080371250333334,1.3101508638027992,-1.943920978,4.737789026,59.29863706599999,15,0.03428989728333335,0.9101465381694378,-3.802917482,2.004182891,38.08087871299999,15,0.19827349130000005,0.8018719386995581,-1.506472594,1.561331206,42.538412718000004,11,0.1305414443166667,1.0824519423119674,-2.249778344,2.916502026,53.701890697,9,0.022555453366666676,0.5188372790328084,-1.294419561,1.406491345,24.376334601999996,10,1.0,0.0,1,1,60,0,0.9036685942406789,0.6006136985760439,0.0287682576663405,3.392762078818072,54.22011565444073,16,0.8951701897040585,0.7023738008508253,0.0386212722102126,3.6375399596061584,53.71021138224351,18,0.7103343320467576,0.45570031072063655,0.0393256627384508,2.798587695159262,42.62005992280545,16,0.865357716055018,0.5590820077167808,0.0358967178913369,3.002133580611683,51.92146296330108,16,4.196295939412039,45.25819190045622,-85.58367067339286,66.95669404415855,2439.3282160358967,16,6.926349308536582,36.321065115867526,-74.9113617136473,84.35300008829559,1881.5217689828105,16,0.8769313867063867,0.4080667503875677,0.0666372850108943,2.1877744840924636,52.6158832023832,13,0.7408860646805757,0.42462914702963817,0.0758009763742524,2.1489651569357484,44.453163880834545,12,0.6238857446272681,0.29457173092354066,0.0470131300617211,1.1478988368947007,37.433144677636086,13,0.7797300402505756,0.32497093362769247,0.2233284351964232,1.853180402288433,46.783802415034536,12,2.050204919467905,47.90191827625254,-87.42000666727337,73.05888751764769,2546.5159599446,9,1
-0.22463489209999998,0.843732368228655,-1.578676321,2.017102234,43.514230063999996,11,-0.12382525150000001,0.5938581927589094,-1.636252512,1.50642971,27.14929025,13,0.004281191583333333,0.360596526171146,-0.766617355,1.01540443,17.984668924999998,19,-0.3097973666666667,1.0237298281311908,-2.137224603,1.709567333,54.98442983000001,9,-0.23421479274999998,0.8831970976553546,-2.326108523,2.249350007,42.099321931,12,-0.022134137983333326,0.4561688242251228,-1.026910668,1.105124586,22.878650726999997,14,1.0,0.0,1,1,60,0,0.6396330866061954,0.395021783575724,0.0776569614883593,1.7531906376323405,38.377985196371725,14,0.42160582659525164,0.2669695518835964,0.0190726837862576,1.1689062408579636,25.2963495957151,16,0.5882612920714868,0.31645744716656177,0.072179154441089,1.4561878821524783,35.29567752428921,16,0.5718522078062601,0.30514954286426976,0.0930912508394297,1.432771452074735,34.311132468375604,14,-7.799854072602794,31.773175174623326,-76.09677535794,63.755050663488554,1623.6606546209202,14,-11.549626229637612,50.912900272532845,-87.74972477090078,76.37353324615363,2881.063936193958,17,0.8672235208441628,0.48720508086338493,0.1098599232753921,2.1082916158538505,52.03341125064976,11,0.6061984897477941,0.3927597107417911,0.0497820873529009,1.713909974088036,36.37190938486765,13,0.734093660024494,0.3706683708397573,0.1075607050472816,1.5176806149832602,44.045619601469646,13,0.7602917912705621,0.38873296082181436,0.1093426901627479,1.7430315578921811,45.617507476233726,11,-12.75914270581918,34.69307307438429,-77.17379765855424,51.712661138091015,1890.4841099245314,14,1
0.22538209948333335,0.9947404811610188,-2.002055487,2.557510103,50.476558860999994,11,0.14869490746666666,0.938433048994651,-2.345728617,2.97321534,40.671208199999995,15,-0.010509719816666667,0.7075818572495796,-1.411463837,1.846670738,32.32043052699999,18,0.21364861051666664,1.0748149176305444,-2.272490712,2.884224842,55.23326423499999,13,0.28873749246666663,1.1500347534238005,-1.601137751,3.914328619,53.87023961800001,11,0.011527808583333314,0.9051714989414955,-2.176769917,2.249097659,43.710756219,11,1.0,0.0,1,1,60,0,0.8478291504875759,0.5027146018104699,0.080913584661295,2.1493617646174736,50.86974902925456,14,0.6682842158566833,0.5051443929932027,0.0413210277697112,2.1075925850215884,40.097052951401,17,0.7571548158471174,0.4441404193644139,0.1047295192104435,1.9629506504994416,45.42928895082704,13,0.7881076078842961,0.4398917339088315,0.1132573024396542,1.8097143231697532,47.28645647305777,13,7.510785800037914,35.66611593998127,-68.45055904569303,86.78712597256182,1786.19316080904,14,13.147779025534577,46.88470584681993,-86.60115645910174,81.02519153773969,2628.620853533305,14,0.9770629643115382,0.5905582262219519,0.1478424674802401,3.168007889159451,58.62377785869229,15,0.8856250602585397,0.5730419320561645,0.1970651966091391,3.086394161987656,53.13750361551238,15,0.8717621658575007,0.5002012700715901,0.2563644069092241,2.2257558384447935,52.30572995145004,12,0.9326989420023116,0.5216986656443771,0.2663007403542197,2.8167497392286243,55.9619365201387,14,9.266410443133536,37.83200806672136,-60.686109310634734,66.34764849876123,2015.747694122716,12,1
-0.3022109721666666,0.7796674020765652,-1.868640428,1.727455021,42.248533692,12,-0.09025513635000001,1.0167574284760796,-2.094201272,1.956339395,50.566830644999996,14,-0.08870267168333336,1.026063262411476,-2.55049219,2.875065184,47.024504134999994,15,-0.29316111405000006,0.8589591665996681,-1.822526482,1.782059218,46.511560726999996,11,-0.29269224795,1.2654925798242271,-2.807654057,2.382927859,64.20791092099999,11,-0.07995543518333334,1.149072212078538,-1.988604968,3.498003298,53.305620629,11,1.0,0.0,1,1,60,0,0.8656759095255916,0.34811264476579157,0.197691663569875,1.4918635568640626,51.94055457153549,19,0.8987364112332218,0.4935389380182423,0.0277342966982458,2.272913795074503,53.92418467399331,18,0.8204124169698748,0.45482614489290346,0.0809733635129609,2.0866172837336663,49.224745018192486,14,0.8943646779741122,0.3661346921414847,0.1614822556254715,1.8615639353508775,53.661880678446735,16,-2.995201393528462,42.42665861648402,-83.88316601314439,69.7203430601393,2184.818432486275,13,-15.752261892305624,34.69085173724005,-81.93873630713091,51.90765406762792,1910.6152752479986,14,1.0132558717205102,0.47828839998721173,0.1205396694969874,1.9905834483082216,60.79535230323061,13,1.0742286366602465,0.594123604204024,0.2367100447879712,2.4915692915592804,64.45371819961478,13,0.9027620832244364,0.5101741619523699,0.1014309497360241,2.5469950114428346,54.165724993466185,11,1.031478873101192,0.4639713832773682,0.2166308027448902,2.0939735093113385,61.88873238607151,12,-7.662109341821158,43.896659545413755,-84.05045035430739,71.69180428031939,2329.773243381035,12,1
